id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank
1737397863023045	,Phantomb,LUCKY STAR CENTER,"4,678",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36724320_1749704588459039_9104413812261388288_n.png?_nc_cat=1&oh=7eb153c116037ae6ba642d4c163a67c1&oe=5C23134B,false,1784
1833999660164619	,Kaburin! Dodge,KLab Inc.,"4,672",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/15009652_1856617394569512_8460062645054078976_n.png?_nc_cat=1&oh=54bdd35bab84e7084c520b2de8a0dd4d&oe=5C344122,false,1785
169228177248519	,Candy Riddles: Match 3 Puzzle,Clever Apps Pte. Ltd.,"4,659",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40565475_263610841143585_5094548532723974144_n.png?_nc_cat=1&oh=137a5dc2724862ea3c6f34f141bdc291&oe=5C2AC313,false,1786
453502551767859	,Hallween Run,PLay68 Game,"4,658",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32178642_453511881766926_7173040089528795136_n.png?_nc_cat=0&oh=97c474ad06ebbfcb5cfe38eaf1168588&oe=5C38694C,false,1787
1311505835660359	,Bubblegum Tricks,Cool Games,"4,655",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33374452_1311548748989401_6327829682892832768_n.png?_nc_cat=0&oh=0173916cbdc0cc091c3c63345c6d5dbb&oe=5C1EA611,false,1788
2069159980021253	,Dual,Onduck Games,"4,645",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918093_2069162393354345_5879797360501981184_n.png?_nc_cat=1&oh=89106191c2cf7bc2d2d4a4c3aac47ff2&oe=5C2C0F98,false,1789
212585339334053	,Mahjong,,"4,645",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35051049_229898350936085_8846195160040603648_n.png?_nc_cat=0&oh=150bf79297492afbe986e72bc2c7e33c&oe=5C28FDD7,false,1790
211880086213517	,Fancy Diver,Hypnocat Studio,"4,643",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578198_211902639544595_5741336539820982272_n.png?_nc_cat=1&oh=8bac87fd311aa613014580a3695aa0f1&oe=5C32A028,false,1791
1902589263319891	,Foxy Legends Run,Bigpoint GmbH,"4,642",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32913785_1933668743545276_8496495830423830528_n.png?_nc_cat=0&oh=6f274202e0d711b509765d72f519ab2d&oe=5C244163,false,1792
173266303385295	,Guess the song!,Mauro Games,"4,636",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33043930_173271820051410_2790564604399321088_n.png?_nc_cat=1&oh=f1b29a19c31d90f6687801a68672f5b2&oe=5C1DC33A,false,1793
168014167231639	,jump together,Lee,"4,635",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30175787_168072407225815_783159712735559680_n.png?_nc_cat=1&oh=698bd71d99e5588124416d7aadb242fb&oe=5C25EBA4,false,1794
498866996936248	,Line 98 - Lines 98,ECO Game Publisher,"4,631",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/11891356_520410501448564_2146451102_n.png?_nc_cat=0&oh=05d5002ff2a28da47ef04687979c75d7&oe=5C1B26ED,false,1795
199408554036155	,Funny Evolution,IYOULONG,"4,631",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37308931_225993048044372_1918292347565637632_n.png?_nc_cat=0&oh=d1cbba6be9866a45a08a5abc26fd1ee2&oe=5C359FC8,false,1796
1031353353731844	,Touch and Catch ROFL,ROFL,"4,626",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578243_1085030658364113_2098727415479009280_n.png?_nc_cat=0&oh=4f0c7c632844e55e72f6b46e38df0749&oe=5C28E7B7,false,1797
253672318579911	,Brick Breaker,Banana Interactive,"4,617",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38228878_253674421913034_1942173937689427968_n.png?_nc_cat=0&oh=dafd588314590ffb525e03ef219a377b&oe=5C26685B,false,1798
173152036696593	,Space Runner,Mauro Games,"4,617",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34388604_173152703363193_5314236500756398080_n.png?_nc_cat=0&oh=fa2f8264011e4a81c32a42e77e430dea&oe=5C22DE8C,false,1799
403269533487896	,Checkers,VM Mobile Team,"4,611",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35896142_403283546819828_6170001235471499264_n.png?_nc_cat=0&oh=27e64dbaeed516f9d842a69425f7ceea&oe=5C1E082A,false,1800
497435014031825	,Bubble Shooter 2018,Babycar,"4,608",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37635927_502848326823827_6131814990480408576_n.png?_nc_cat=0&oh=9cbdb9a4ed130cd22c0032106598328b&oe=5C2586A1,false,1801
1386176524819862	,Box Flip,Fish Pond Studio,"4,601",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33238975_1386189674818547_8409465065564012544_n.png?_nc_cat=0&oh=1953cea083d74403a9c82f75812443b1&oe=5C33C021,false,1802
247441202667901	,A Solitaire Classic Card,Ruocco,"4,598",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33668877_247445566000798_6629653179564818432_n.png?_nc_cat=1&oh=a8f708c2884f16938694623d63e72479&oe=5C226DB3,false,1803
361674031014169	,Onet Connect,OkGo Studio,"4,595",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22517146_362139460967626_9046404003981688832_n.png?_nc_cat=1&oh=5a494dfe337193ecede5392048e4f2b5&oe=5C3159F0,false,1804
780799408785032	,Timber!,Rubicon Mobile,"4,593",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29797323_790006701197636_1004238176430063616_n.png?_nc_cat=0&oh=37c73dedbf8c70a5e91a6c8dceb3aef2&oe=5C354720,false,1805
459715644441365	,White Tiles Music,Ruocco,"4,584",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35526110_459716061107990_7823990130389024768_n.png?_nc_cat=0&oh=c4831c5fcc0b4d96525d3f220711dbe6&oe=5C1A7184,false,1806
269838947114897	,Pop Candy,Gear Games,"4,583",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37134632_270294550402670_1266340986619953152_n.png?_nc_cat=0&oh=9448604f71dbe2744c43a65bf4652103&oe=5C1B5595,false,1807
161650127881429	,Top Skiing,Onduck Games,"4,576",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34336172_177376869642088_8941962627114860544_n.png?_nc_cat=1&oh=7807a83fabec4cbfc7b0f90ca9f54eaa&oe=5C252E0D,false,1808
610067092708377	,Bubble Shooter,Carrot,"4,574",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34442379_628883470826739_3352268716657082368_n.png?_nc_cat=0&oh=4760bf69c63035d53044c1117ae0b825&oe=5C352F22,false,1809
2111016602473062	,Every Racing,Appinn,"4,564",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36456278_2134985740076148_7250067888441131008_n.png?_nc_cat=0&oh=0c57f625ed0b4376afbd32e3c1c43a97&oe=5C635857,false,1810
206365056803687	,Word Farm,YYG Games,"4,563",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779099_207780999995426_1048862783556288512_n.png?_nc_cat=0&oh=13f671c15af0636b2c348ba6a0db11e7&oe=5C26BB60,false,1811
115814679109171	,Cyclewars.io,Code Sphinx,"4,560",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31730032_164445614246077_6179519780647600128_n.png?_nc_cat=1&oh=e5142db024b937f3ba9981cbf7d200e5&oe=5C227499,false,1812
352685878586517	,Stick Ninja Hero,Ninja,"4,559",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32703866_366287383893033_2539554775611998208_n.png?_nc_cat=1&oh=4fca3fa43fb5fccb1ddc464b16547e8c&oe=5C1A2689,false,1813
1852078055093148	,Tic Tac Toe: 4 In Line,Statut Systems,"4,559",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36861630_1884920028475617_5638260339784024064_n.png?_nc_cat=0&oh=538747374da038777dc35e7a9d06e08d&oe=5C1DC315,false,1814
185630645344966	,Cutting Master,K10 Studio,"4,554",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35054083_189141101660587_3760291485950410752_n.png?_nc_cat=0&oh=da06d05fed3fcdcef1a84301d23e3eab&oe=5C2E94D5,false,1815
1971952089522552	,Chuchu rocket,7road,"4,546",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37416038_1971961216188306_597047063129096192_n.png?_nc_cat=1&oh=a01b4059af406a783fce90a0788bd024&oe=5C3794EF,false,1816
582323842118980	,Jet Penguin,Onduck Games,"4,541",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918806_582333932117971_468300865766162432_n.png?_nc_cat=1&oh=c743606d7258536523a1f61bdb7384eb&oe=5C2902B5,false,1817
475224242910554	,Drip Drop,Inlogic Games,"4,538",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32220271_475228272910151_5251289614685044736_n.png?_nc_cat=0&oh=8efca501fbe5be532bc17d4beac5f1bf&oe=5C15310A,false,1818
169890223689942	,Free Video Poker,PiApps,"4,527",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35238162_173806726631625_3201036737706983424_n.png?_nc_cat=1&oh=39eb5ba748b0d2362a99c23de952c6ad&oe=5C30FEE1,false,1819
368685243639420	,Finger Driver,Puzzle Games,"4,525",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35540304_388309505010327_6016220902100828160_n.png?_nc_cat=1&oh=bcde035f0e4a50080460b4e7a3915843&oe=5C1EF8B4,false,1820
1023722734447805	,Rolling Ball,Jon Jim,"4,522",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36998582_1062876097199135_4430557644008194048_n.png?_nc_cat=0&oh=6f66ce67ba128d779be49e1747934ec0&oe=5C1BBE6C,false,1821
175756083044803	,myAvatar,Jean-Claude Cottier,"4,511",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/19085450_185054992114912_794794349643694080_n.png?_nc_cat=0&oh=002c8101240b8bb53f40e3d8466c48dd&oe=5C1E6409,false,1822
314047525795793	,Race Cars: avoid the obstacles,Gaetano Carmelo La Delfa,"4,510",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31717968_314047819129097_856112532576796672_n.png?_nc_cat=1&oh=3019ffffcfea535b147c8507091f6a92&oe=5C15ED1E,false,1823
627378720949919	,2048 Live,mdcoolgames,"4,504",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35052746_631652970522494_5664086609495064576_n.png?_nc_cat=1&oh=f70dbe915e6b9c70a2d839465351e417&oe=5C36579F,false,1824
344454289377475	,Gold Miner,happy game,"4,501",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35158375_376402902849280_56941229006389248_n.png?_nc_cat=0&oh=5b7bd1d3e40b3bceb4f56faf9fa703b8&oe=5C18DAFB,false,1825
572347236469277	,Dice Aces,ROFL,"4,496",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795717_578501029187231_4508672739661316096_n.png?_nc_cat=0&oh=02290d858559b04cd0ad2b6f778931c4&oe=5C1A01CB,false,1826
192518591373232	,Stick Man,SIN,"4,469",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33671199_192522654706159_1089065373958930432_n.png?_nc_cat=0&oh=aa77e356dc48acc65f8ef8b22299ebb0&oe=5C34ED76,false,1827
2201535003220436	,Blackjack Master,Inlogic Games,"4,460",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34430246_2236152069758729_6462940351773540352_n.png?_nc_cat=0&oh=378bdf01a5e88d212fa573af352e9bbc&oe=5C221CBD,false,1828
446469875857678	,Little Dragon Balloon Fight,appledevgirl,"4,459",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38254339_446471352524197_128812760766087168_n.png?_nc_cat=0&oh=805535eee3020185a93123425084865c&oe=5C2286F4,false,1829
818183371702435	,Semicircle!,KOO,"4,459",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28128993_818805841640188_6341390170251591680_n.png?_nc_cat=0&oh=73ea9de59055abcb7151a8d440152f40&oe=5C1A9AA1,false,1830
269352216945582	,Sketchboy,KIZ10,"4,454",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35769608_269377680276369_8008119316853555200_n.png?_nc_cat=0&oh=f7906c6749f29b750892a24ba976129c&oe=5C31AB28,false,1831
216793415612894	,天天飞车,秋葵互娱,"4,452",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38131325_239694329989469_4917167963947139072_n.png?_nc_cat=0&oh=d70e0268d1c662300c55b096a4a0fad8&oe=5C19A118,false,1832
216220185837130	,Daily brain exercise,Lark Studio,"4,441",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35196129_218238705635278_5763060566008528896_n.png?_nc_cat=0&oh=f43da53ab94af39828749d22069d0eb6&oe=5C1C8CC3,false,1833
495752954177186	,Zoo BBQ Party,soeasy studios,"4,440",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34627880_495754624177019_4344291155693797376_n.png?_nc_cat=1&oh=7bb1bc5ed9db4a17b79d84b8cdce19a3&oe=5C377FD4,false,1834
363841554144537	,Crazy Cat,YT Game,"4,439",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35809303_363847970810562_3939790908123250688_n.png?_nc_cat=0&oh=fab638a9e2afc5e48b4383a7bb8e217c&oe=5C61FDBC,false,1835
256059944973593	,Pinball King,hello game,"4,437",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37012220_263260607586860_6686452872218935296_n.png?_nc_cat=0&oh=11bc1c645c9c92e4a5b651d32b53cf23&oe=5C2206C3,false,1836
216994045713338	,Christmas Block Puzzle,COLOR GAME,"4,426",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776099_217064385706304_5576530866487689216_n.png?_nc_cat=1&oh=013ff1538ce567d90fa5fe6ce90d5bc1&oe=5C155B9E,false,1837
2008163629406540	,Jump It,Journey,"4,424",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18316431_2008608629362040_3987531711591219200_n.png?_nc_cat=0&oh=1bf6ff7feabc55eed59bd89510c3e9f5&oe=5C272B7A,false,1838
229176184339006	,Space Shooter,KIZ GAMES,"4,423",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35392203_229244140998877_4097352582240927744_n.png?_nc_cat=0&oh=a36cae1b4957f90138d4b5141d0d1c0b&oe=5C191EC7,false,1839
207326299932083	,2048 Freecell,dayuhk,"4,407",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38785102_220253555306024_8205778161401593856_n.png?_nc_cat=0&oh=07a524673199c05851e8dad47df684a6&oe=5C3986FD,false,1840
663115044054045	,DAILY GAMES,YT Game,"4,394",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37409909_663126787386204_3979316276672593920_n.png?_nc_cat=0&oh=451ca8dbe8a2c05dd878ca473bbdadd7&oe=5C2F51B5,false,1841
1024132411079100	,Mimi Jump,Dmitry Manannikov,"4,393",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35147521_1039719116187096_4494521866098049024_n.png?_nc_cat=0&oh=66807788e8ae78d2813e363aafec33fc&oe=5C20A4E6,false,1842
1462200643835864	,BURGER TIME instant - DataEast,G-MODE Corporation,"4,384",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28218494_1590904184298842_4622008654495744000_n.png?_nc_cat=0&oh=4a496fec971de18fea6d1c550498077b&oe=5C2562C2,false,1843
2196471527246710	,Cosmic Rescue,Color Deer Game,"4,383",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29918807_2210002159226980_6385408959355813888_n.png?_nc_cat=1&oh=12f9b5e862cf1433a184a7a19c596365&oe=5C32853D,false,1844
403603626714071	,Word Olympics: Online Puzzle,Clever Apps Pte. Ltd.,"4,376",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40507023_483182855422814_1176782448822845440_n.png?_nc_cat=1&oh=2e27bae62f2fedf7f670361ceba05135&oe=5C23D6A3,false,1845
165475317455268	,Solitaire Master,yanxi,"4,373",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41612644_232179787451487_8268597126167003136_n.png?_nc_cat=0&oh=a4535faf3900341d14c40eaaea7f7798&oe=5C392E5E,false,1847
1303978629705786	,Multicolored bubbles,YetoGame,"4,373",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37236324_1305062622930720_7098984382215487488_n.png?_nc_cat=1&oh=0bfce119634e5541975265208269b8e9&oe=5C207CB1,false,1846
202304140370686	,3D捕鱼,TOM,"4,361",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34210171_212769985990768_615261495445422080_n.png?_nc_cat=0&oh=9cd94291f3549c07318fc246e209666d&oe=5C2A0D79,false,1848
908356079347129	,Music Football,Longames,"4,359",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36043522_919815618201175_7029627781440864256_n.png?_nc_cat=0&oh=edb286c5b86aa34abe5d33b24e84f7a2&oe=5C2E2265,false,1849
755906951249772	,Bunny vs Zombies,Gamesofa,"4,353",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41255722_883238498516616_2698999286082830336_n.png?_nc_cat=0&oh=def577aaebaf16dcef4f38cee37d077a&oe=5C6337DD,false,1850
256603611752627	,Tap The Soccer Ball,JairoGames,"4,349",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35069224_256607321752256_5933700999658078208_n.png?_nc_cat=0&oh=8a2b0e9b434e36c35c136109d2f37b1d&oe=5C2BD9DF,false,1851
183049762547316	,Jewel Star 2018,JairoGames,"4,338",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36153941_183052769213682_7657717888932904960_n.png?_nc_cat=0&oh=921c3d000b3fe70815574740f6f35634&oe=5C30B32F,false,1852
366209693869110	,Emoticon snake,gear games,"4,331",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34765907_366211647202248_8907942208343113728_n.png?_nc_cat=0&oh=9df6afd0d5a30f97dc93222439957b22&oe=5C1DB2F6,false,1853
2107619672599711	,Going Nuts,Obsess Game Studio,"4,329",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36468207_2107635349264810_521029247251251200_n.png?_nc_cat=0&oh=ddadf3deb75bf8b26dfd8a7378935b65&oe=5C24C810,false,1854
248337725983295	,Animal Jigsaw,Tomas Snow,"4,328",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38301761_260350844781983_2356444226541060096_n.png?_nc_cat=0&oh=341897ea0aaff2eee1cd670351ada005&oe=5C28264D,false,1856
1709878739120043	,废柴勇士,秋葵互娱,"4,328",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37866064_1759131884194728_1399828896597147648_n.png?_nc_cat=1&oh=99addcf5ab2b793871e6c69696ac61d4&oe=5C2DE021,false,1855
384446925399118	,Color Tower,KIZ GAMES,"4,324",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35745242_384549818722162_725381703840825344_n.png?_nc_cat=0&oh=c4827f5fe5406e904aac462d8fb54a55&oe=5C1A2E17,false,1857
2145506992344576	,Crazy Snake,YYG Games,"4,322",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29623425_2146292302266045_875375254740926464_n.png?_nc_cat=0&oh=738f38784ed44b127d72ae66ecc37aaa&oe=5C1EC66B,false,1858
241787529716517	,Ninja Adventure,Gaetano Carmelo La Delfa,"4,317",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31653965_241789106383026_5125310136469946368_n.png?_nc_cat=0&oh=c9cea16d41fdca6f0c46d5cfeecca334&oe=5C37A24D,false,1859
169077953780943	,FreeCell,VM Mobile Team,"4,316",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32309467_169106853778053_4530206498797649920_n.png?_nc_cat=0&oh=3c1e6d639cef8516a43525ee130ffdec&oe=5C37A07A,false,1860
349239315587688	,Archery Hero,Archery Hero,"4,297",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32677917_372896579888628_6483517531498741760_n.png?_nc_cat=0&oh=78a3f8f2e87eb3be5b6a4c6ca92bfe43&oe=5C30C6F5,false,1861
951293488358816	,Bomb Polo,Bomb Polo,"4,296",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29158815_951867171634781_1646701963208818688_n.png?_nc_cat=0&oh=5efc10b6eb9a3d172b63fb609fee4fca&oe=5C1D9D12,false,1862
217482829038828	,Best Eleven H5,Instantfuns,"4,294",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34435609_217484842371960_5328657386028662784_n.png?_nc_cat=1&oh=511fed8f722ddb2a67eb984911e27b6d&oe=5C1C515D,false,1863
176919399777823	,Hexa Puzzle,YYG Games,"4,294",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32900045_202977380505358_8184286102102736896_n.png?_nc_cat=0&oh=cfc68398ec3bb76c4c43794532731abc&oe=5C21304E,false,1864
243579662879104	,Mini: Mystic Puzzland - Picross,"The JoyPlus Soft, Inc.","4,290",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31780143_245032539400483_1002176300070207488_n.png?_nc_cat=1&oh=6a6361d0b33dfe58a76b59f77b816741&oe=5C31BE62,false,1866
565154020526149	,Spacetap,Norri Stockholm,"4,290",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32229404_585302165178001_420251640696668160_n.png?_nc_cat=0&oh=d97730ab5d6606b2359256d85e90f54d&oe=5C26FC8E,false,1865
210383193056309	,Guess The Color,Dopagame,"4,290",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32766863_236013663826595_5739987009556971520_n.png?_nc_cat=1&oh=f97c2a7dc0b1767a68ecf4b217b80972&oe=5C1EFCA4,false,1867
187621998650096	,Garden Invasion,Melon gaming,"4,289",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/26804257_191001751645454_1892537541815435264_n.png?_nc_cat=1&oh=b83251731ed8a5fe3549ec9db41ff2f7&oe=5C296343,false,1868
2101807593397924	,Bill The Bowman,H5Games,"4,287",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37275783_2142640085981341_110065958663487488_n.png?_nc_cat=0&oh=be93f0d02149ae2e7855084608baf83a&oe=5C275DF4,false,1869
1930642027158252	,Balls Impact,Stengery,"4,276",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33447863_1930645640491224_1319395291698298880_n.png?_nc_cat=0&oh=3451fd6847fa626920526c5da1e3bf81&oe=5C189B82,false,1870
1691840014398003	,Juicy Pang!,GameN,"4,272",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775963_2048084425440225_9217923784940453888_n.png?_nc_cat=1&oh=bea05945a6d04207eca5e6bf89bd56db&oe=5C1BE54C,false,1871
906735479509653	,Guess The GIF - Animated Images,Gofive Studio,"4,271",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38659283_911933152323219_1865093409463599104_n.png?_nc_cat=1&oh=638d83e2a4f0407ca6153a13c851ce32&oe=5C1C8B5E,false,1872
167552090568911	,Star Destroyer,Color Deer Game,"4,256",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30507786_174861669837953_8565748763572830208_n.png?_nc_cat=0&oh=f3559d661eb51c4f403152b60c182cbf&oe=5C32DC5A,false,1873
1662300907434052	,LUMINES Puzzle & Music Lite,mobcast inc.,"4,251",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/15522593_1701044943559648_8437250712240390144_n.png?_nc_cat=1&oh=5196f3b20def5631e3f8e8677bbb9d5f&oe=5C3973AA,false,1874
