id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
122415715078788	,Four Command Soccer,semo.Inc,"9,286",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22365125_131213410865685_4832954942446632960_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=ae33117b5c8921d7bf9259135995a9bd&oe=5C73CA66,false,1753,1768,15
991258841043210	,Bounce Ball Jump,Electron,"9,283",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32656305_991260797709681_9082159649670561792_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=e48732a8d813f7dfb79455c8ccd1d803&oe=5C7DDA19,false,1754,1804,50
209652516522578	,Bubble Spirit,Happylander,"9,281",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36295338_209661863188310_1497662539293523968_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=8b2fa1b1f3f66d781223449c2d63903d&oe=5C8527F2,false,1755,1490,-265
592908404420472	,Super Pineapple Pen,KIZ GAME,"9,256",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34370412_592925644418748_1334052550495698944_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=c3778acd81ffc4caea901fbcb65a921e&oe=5C4508BC,false,1756,1745,-11
2084474645199486	,4 Colors Challenge,Madness Studio,"9,256",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42500533_2087854698194814_1127087929156435968_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=d43886f9e3651944f1bbb799a384c24f&oe=5C848035,false,1757,811,-946
193727604647340	,Wire  Buzz,BG.START GAME,"9,246",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36954015_193732114646889_5438926831652700160_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=299bbf275cc1c7646ee703ab1b8601ac&oe=5C85F61A,false,1758,1809,51
182292262464633	,Air Balloon,Fish Pond Studio,"9,244",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36233217_182928499067676_8397439638171549696_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=022e84e2f086f66cb10e39ea36df91c7&oe=5C749D18,false,1759,1917,158
1293245207478731	,Halloween Monster,Madness Studio,"9,240",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41460511_1293246994145219_6461672185369985024_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=c7572150d0a8c1029c51b35cc1573fbd&oe=5C8A57CD,false,1760,1857,97
286576652067188	,Stickman Rescue,Dara Studio,"9,229",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44450460_288727191852134_1238839301706350592_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=26c913444aebb83d0489e839c7e031d5&oe=5C89F548,false,1761,3666,1905
394053697740764	,Barbarian Trunk,Jim Jon,"9,222",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34378354_394055087740625_7896045641367814144_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=1d0b782d8e671fb9b0ad4e8f1120dfee&oe=5C401622,false,1762,1788,26
699213163790876	,Bubble Shooter,Wow Games,"9,210",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42568519_699465940432265_6668281758942756864_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=84326a76aae01a89da8c3dacebf56d73&oe=5C3CE336,false,1763,1050,-713
160995571237973	,Falling Dots,fun games,"9,210",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29795777_161240344546829_2304580602361282560_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=44e973e7233b183d55dee237bc4df263&oe=5C81A2E5,false,1764,1795,31
294620451266099	,4 Colors Challenge,Casual Gaming Club,"9,205",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42457747_296941187700692_1861964422709248000_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=a1d67e18ab4793784cd698921f748a5f&oe=5C752EFC,false,1765,875,-890
431972214298408	,DRAW IN,Hyh Game,"9,196",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44202830_432015757627387_7245390248148992000_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=1244da127740114fba68866db56d8bf0&oe=5C7549A5,false,1766,2079,313
274297046681972	,"Spidey's Journey",VTC Game,"9,169",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39141063_283606535751023_6434226712988352512_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=5f0a635fe8ca7c9dff394ec43def7583&oe=5C856861,false,1767,1630,-137
428388771008571	,Orc Attack,VDSolutions,"9,169",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38150497_431684047345710_3766177395032195072_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=902e98bb1be4217f270fa2784f8e8650&oe=5C71AF02,false,1768,1789,21
141487086671972	,☻ MonoCycle ROFL,ROFL,"9,160",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578059_150235129130501_7116546082582036480_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=e3d735ccec816455356f0b69ee4f1025&oe=5C818109,false,1769,1779,10
357509091388815	,Tap Adventure Party: Reinforced,Big Viking Games,"9,145",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/23668620_357514571388267_1830822555443789824_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=f83fb193254c860ea4e37cf4ec1407e2&oe=5C3DA668,false,1770,1650,-120
1296846067111993	,SleepWalking,Roger,"9,145",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34123664_1296847543778512_1861721649682841600_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=4effc9b77e9bc5c20b8d168351ff7f93&oe=5C47EF43,false,1771,1812,41
237623133761917	,Candy Block Puzzle,Angle Game,"9,143",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40292575_237629790427918_1484058114419326976_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=be3ddc83f5c7735dd80d9a345854db39&oe=5C42B8E7,false,1772,1201,-571
1976943402604458	,4 Colors Challenge,Obsess Game Studio,"9,118",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42450657_1980059965626135_8316073385419341824_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=39bdf5787d7201ed6cb1c5a8e08798a2&oe=5C750AC7,false,1773,1092,-681
178506539609432	,Basketball Master,BlackMoon Design,"9,105",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985477_180511236075629_4048149295164030976_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=602c3f494af6a11c04892d9e96346130&oe=5C7B90A6,false,1774,1806,32
1341536935949681	,Fruit cutter,Tomato Game,"9,104",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39401714_1354155568021151_5827645921973764096_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=5fd98cb0b439f608da8dbe67f26437bc&oe=5C781953,false,1775,1837,62
1023093354506945	,Fingertip Dance,Finger Dance,"9,095",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967040_1024171277732486_646598186722394112_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=1d7f9bb1b6cfaa060aa06b431af88ff2&oe=5C86EE57,false,1776,1842,66
677269489331479	,Guess The Emoji,"Random Logic Games, LLC","9,093",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35814217_685990521792709_3285637010638766080_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=d3c358f83d45473e3c5e459e6540c680&oe=5C80A22B,false,1777,1758,-19
184908382287868	,Crazy pinball,dan.han,"9,079",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40779301_297615034350535_4331885937228251136_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=4294b75f9fe67fcf86c8dd993e369a47&oe=5C8098F9,false,1778,799,-979
337860480283987	,Halloween Monster,Obsess Game Studio,"9,070",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41526599_338137073589661_1798882975312510976_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=d5199ab78579b581abc7d91b9d7270a0&oe=5C83C592,false,1779,1829,50
964703087049627	,"Toby's Adventures",Happy Time,"9,061",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40489784_964942997025636_1136766947195617280_n.png?_nc_cat=106&_nc_ht=scontent-hkg3-1.xx&oh=3ab18daabc7d2ed7abdfabd710439a24&oe=5C7BA995,false,1780,1801,21
2085452998362254	,Irish Treasure Bingo,Mobile Amusements,"9,049",宾果,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37286128_2085453958362158_504223688762064896_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=3c79d71730bedefb94ab2c6321f33705&oe=5C89B81A,false,1781,1713,-68
483109715437614	,Tap the Rat,Onduck Games,"9,047",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29664494_483115315437054_7841404169779937280_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=99374bc90a1a9e86f241e7b100ab8290&oe=5C85CA75,false,1782,1810,28
442792646247099	,Stickman Racing,Action Games,"9,027",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44635929_442793612913669_3198070255335243776_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=7ace20cb10047b38f2dc974449d506bd&oe=5C79A348,false,1783,3215,1432
2008163629406540	,Jump It,Journey,"9,021",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18316431_2008608629362040_3987531711591219200_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=779233e9cd0e7df1ae4f071db730b133&oe=5C76457A,false,1784,1811,27
380898919087501	,Slots Free 2018 - Vegas Casino,Best Slot Machines,"9,011",老虎机,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42090093_470001080177284_7689802772102774784_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=7908ed70ecb1b5110bb18b8caaeeb46b&oe=5C749C84,false,1785,1956,171
362380514303554	,Sky Troops,WLW Games,"9,011",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41960543_362391367635802_3190970932092993536_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=6646c24d5ccc31e548968dac83e43851&oe=5C87B47D,false,1786,1692,-94
517242755337421	,Puzzle Block Ancient,KITERETSU Inc.,"9,011",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30829059_517636881964675_5124608686706130944_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=02a062add6fde2e3bba27ecc9258497a&oe=5C7AF974,false,1787,1747,-40
186175435502767	,Valkyria Puzzle,BlackMoon Design,"9,010",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32287447_210363833083927_6860798956406833152_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=db61f887e5a51118ea169500cd3ff6ee&oe=5C789734,false,1788,1805,17
2313112735366368	,Speed Flying,Space4 Games,"8,990",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42138930_2416593188351655_1122377157486575616_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=148a7cf3b1bdd02df8b64e8730948c58&oe=5C3EB171,false,1789,989,-800
2035906050060931	,Sushi Fever!!,maruco Inc.,"8,986",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36222591_2040399422944927_2294204695813554176_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=4e5ad843b0155b77464e6694c22ed36d&oe=5C7CA687,false,1790,1790,0
1169646163166187	,Sand Worm,YYG Games,"8,983",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967150_1172482932882510_5700540891744174080_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=f1d54e811df6f5088c7a1b0038b882d0&oe=5C7A7415,false,1791,1766,-25
363841554144537	,Crazy Cat,YT Game,"8,965",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35809303_363847970810562_3939790908123250688_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=729a980f0b177c3210f861712c510e0d&oe=5C898ABC,false,1792,1761,-31
361674031014169	,Onet Connect,OkGo Studio,"8,963",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22517146_362139460967626_9046404003981688832_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=ea723eaa450f54f3ded8c29372e5a506&oe=5C8073F0,false,1793,1199,-594
278881306299395	,Stick Soldier,Casual Studio,"8,960",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42195250_278944942959698_4878170210655272960_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=5a837692d20cdd620232effc44ba2ddb&oe=5C40B372,false,1794,664,-1130
190172345222666	,Candy Crush Saga,Appsmoto Studio,"8,939",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44086815_190184491888118_6095121332524023808_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=d62009a093ca7f9891eee6eea78e5933&oe=5C7FB929,false,1795,2839,1044
2157458584493639	,Halloween Monster,Casual Gaming Club,"8,934",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41312289_2157848857787945_4537260948221591552_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=d8405d6515f7585810dea7528b93910b&oe=5C40B33C,false,1796,1847,51
200144524107825	,Monkey GO Happy Marathon,Pencilkids Ltd.,"8,923",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30179730_200148074107470_8713495333612552192_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=776d9f78690e9e9df62a1c883d7d60be&oe=5C7F75C8,false,1797,1669,-128
101576557396521	,Dragon Ball,LUYIN,"8,919",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34194511_118634055690771_8272827767737810944_n.png?_nc_cat=103&_nc_ht=scontent-hkg3-1.xx&oh=3c5b563dab06057570b429ace40cc22f&oe=5C457F8D,false,1798,1774,-24
161650127881429	,Top Skiing,Onduck Games,"8,918",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34336172_177376869642088_8941962627114860544_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=079edc857e4747c71a23d7b7197a8e8b&oe=5C74480D,false,1799,1859,60
153023705284826	,Plumber,Electron,"8,915",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967174_202281873692342_1382595993156976640_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=c231b3f0b14ac576a5e3cad8bbe5067f&oe=5C70D9B2,false,1800,1808,8
1737397863023045	,Phantomb,LUCKY STAR CENTER,"8,905",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36724320_1749704588459039_9104413812261388288_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=486e524be67164162c367e97e77070a6&oe=5C722D4B,false,1801,1854,53
212859432912858	,Block Puzzle: Hex Tetris match 3,C.Fun Mobile,"8,901",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39970149_215937275938407_2685885084480831488_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=0db8ba9103ccba483e69f9f0e06331ad&oe=5C3E9C77,false,1802,1783,-19
2124006244522094	,Unblock Me,Ruocco,"8,895",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34004237_2124036691185716_8594506301218750464_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=7101d4e4663b25b9a823b2bdc2a4bad0&oe=5C42DA98,false,1803,1839,36
73680498908	,Virtuafoot Manager,Aymeric Le Corre,"8,894",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/10734317_10153138993918909_1829318984_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=e7943e66d5b29bfdd93c86055dcef292&oe=5C8084A1,false,1804,1699,-105
452956791841598	,Penalty World Cup 2018,Code This Lab s.r.l.,"8,891",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35260023_452960438507900_228821989081481216_n.png?_nc_cat=1&_nc_ht=scontent-hkg3-1.xx&oh=f35d47ec835d82e378c5f7129eefb8fa&oe=5C48CAC8,false,1805,1777,-28
298948157541327	,FreeCell Solitaire,XI LLC,"8,891",牌类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38874837_306052750164201_2656816501008367616_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=03e9c20bc6f7693dfd2e3236d0236de5&oe=5C798DCC,false,1806,1814,8
169089390444527	,Farm Pop,zalmos games,"8,887",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34443234_173590473327752_8446067146227712000_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=1603a6a314244dde6b519548beb49d66&oe=5C87542A,false,1807,1838,31
260983371132033	,Fairy Tap,Super Goodwin,"8,877",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37736461_291578714739165_9130188718458535936_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=5e3006014ffd72073b2f91ed6508b123&oe=5C7F242E,false,1808,1850,42
734558343552504	,Stick Soldier,Game is fun,"8,873",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42334325_734569710218034_2416482449090412544_n.png?_nc_cat=101&_nc_ht=scontent-hkg3-1.xx&oh=eecaf625e0a0a99c36a3e8f0d9b75180&oe=5C3D6842,false,1809,661,-1148
170050037172813	,The Save,WDS GAME,"8,865",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34442630_173856620125488_5657777714854100992_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=8ca67913fbabbb971da562d64cd6e2b1&oe=5C81425E,false,1810,1864,54
670721199970111	,Crazy Juice,CT Games,"8,846",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/40434626_670721556636742_8950321775934177280_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=1d7aa1168fc7655ecbdd2ec2235ae0b8&oe=5C7EA681,false,1811,1824,13
384531535356513	,shaman treasure,oanhere,"8,843",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34429788_409887549487578_7831370653730078720_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=9e5be4c4cd63e4ef5c0988dfb0f0e8f1&oe=5C72C624,false,1812,1775,-37
1377575665707206	,Farm Puzzle Story 2,VNST,"8,838",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/41746930_1377594445705328_1586708111966601216_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=4a2ee2c4fc8f008034956130e80b0f3e&oe=5C4126AB,false,1813,1843,30
174087426858648	,Point To Line,Appsmoto Studio,"8,838",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/44228906_174093003524757_2364735373143179264_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=f58b78b02ccebf943f213da8d26ab390&oe=5C755D63,false,1814,2675,861
371696303326334	,Sky War,Electron,"8,830",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32393584_371698663326098_7761348058146668544_n.png?_nc_cat=107&_nc_ht=scontent-hkg3-1.xx&oh=a98d53960bf8f111ef6f03f8bb342fe7&oe=5C41507C,false,1815,1902,87
195495587947561	,Timber Punch,PiApps,"8,823",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35151809_195503651280088_4222289208036818944_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=09b61272819ffa997f12ef26e3d15a5c&oe=5C710BD7,false,1816,1896,80
243468369693692	,3 Clues 1 Word,Supergene,"8,821",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42099834_244304516276744_5909005779519668224_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=e0c92df35f1b25f19b3c9367a1e9794f&oe=5C7B1AE9,false,1817,1710,-107
149645042558189	,Black Jack 21,Mauro Games,"8,818",扑克与桌游,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33270290_149646385891388_2262004643095642112_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=f4eb7d492977f9872c5910dc1b3d30cf&oe=5C476706,false,1818,1797,-21
310607162808645	,Run Turtle Run,The House of Fables,"8,816",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36968852_334843287051699_3474588436059389952_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=acc83e78d80170b82b7adcfcbaf280d4&oe=5C489097,false,1819,1844,25
206402230147017	,Pumpkin Smasher,BlackMoon Design,"8,809",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32264640_208156553304918_6654624059294220288_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=14edb4dd8eb55bc8f3dd20ce925dac17&oe=5C3EA71D,false,1820,1926,106
222273698420104	,Little Witch Match 3,appledevgirl,"8,808",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38787104_223219268325547_3359289137055137792_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=132a41a074b1cc8254acb5883f44ff25&oe=5C7F1460,false,1821,1836,15
170871026895997	,2 Ways ROFL,ROFL,"8,800",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30507606_181114455871654_7684240003475439616_n.png?_nc_cat=100&_nc_ht=scontent-hkg3-1.xx&oh=cf15095a494b6694b1af35faf297a8ae&oe=5C70B92A,false,1822,1826,4
345191332653009	,Ninja Jump,Ninja Jump,"8,783",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985483_345632432608899_1969236612520869888_n.png?_nc_cat=102&_nc_ht=scontent-hkg3-1.xx&oh=bef5831595592fed23aba471dc8f8a03&oe=5C72ECAB,false,1823,1833,10
906382049564535	,Psychic: Guess the Card,Wooli Games,"8,783",卡牌对战,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34589210_906529602883113_6306468705995849728_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=bf03532812fab81c7d86fea0712c1b03&oe=5C77F2F4,false,1824,1785,-39
2087160978236470	,2248,BIGDOG GAMES,"8,769",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35536148_2104495166503051_7619302795199381504_n.png?_nc_cat=109&_nc_ht=scontent-hkg3-1.xx&oh=bc11b5b3a76c0b8b29164d99b7260310&oe=5C8A43A1,false,1825,1792,-33
349239315587688	,Archery Hero,Archery Hero,"8,767",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32677917_372896579888628_6483517531498741760_n.png?_nc_cat=111&_nc_ht=scontent-hkg3-1.xx&oh=0838a35ab863e1b9503adbbffe2d0ab2&oe=5C7FE0F5,false,1826,1841,15
649009658782393	,Towerman,BestToiletGames,"8,767",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31871094_663545947328764_5563491655014678528_n.png?_nc_cat=108&_nc_ht=scontent-hkg3-1.xx&oh=155934f362da1f2e3e56d3131667dbed&oe=5C851899,false,1827,1851,24
2223585537856653	,Bubble Shoot,Games Hub,"8,749",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37340911_2223596511188889_8516611515913076736_n.png?_nc_cat=104&_nc_ht=scontent-hkg3-1.xx&oh=6e75b16a01c0bff98916283a98ce6250&oe=5C8216C7,false,1828,1818,-10
374463966407942	,弹弹足球王者,Funcell123,"8,748",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35758408_380663409121331_4501479515549073408_n.png?_nc_cat=105&_nc_ht=scontent-hkg3-1.xx&oh=4489ab9732b3ea17bcc2c3229c08e3c9&oe=5C44EF2F,false,1829,1881,52
891046094428300	,Frozen Eliminate,Action Games,"8,740",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/42892290_891047924428117_3825897016907530240_n.png?_nc_cat=110&_nc_ht=scontent-hkg3-1.xx&oh=7073da32be40a0f5968e044443d9e0c0&oe=5C4148AD,false,1830,1594,-236
